arable_land,labor_force,farming_years,yield_3y_avg,irrigation_resources,fertilizer_subsidy,region,historical_allocation,target_allocation
0.963280028724834,5,7,11.44747948429957,81.16598756175837,39.77832010104354,C,8.797377459222599,12.649636851718734
9.191036060146951,2,4,10.28516218586895,3.3222683285506482,437.70182306672166,B,5.303407136789379,5.112905823326544
7.901474570759975,4,19,7.7493379641735824,41.5887399574212,438.9575175698734,C,12.182588779302993,8.432088142649157
5.323699462791404,2,24,4.4221601325083855,56.94624076543875,107.0703820504843,A,9.193561163867262,11.473389293046129
8.355244548146938,1,10,14.469138986173842,9.554563986446475,478.80675206188766,A,5.517107504361855,9.089272705033327
3.536694591425356,4,1,14.028403391321307,78.58320720339476,295.7641108919085,A,10.982748283776065,11.95504360341609
1.1615909075428545,3,27,6.031726984874778,19.0823453779445,436.1077796188408,A,10.179693479085817,7.243408198058763
1.6645399868182384,3,29,12.871925075962157,70.46286147155264,239.19246369327735,C,14.257149615768467,13.85863947772629
7.266091949183007,2,24,7.753613006741189,87.47619949726861,173.84251542565133,C,15.002508678625098,15.658053888806055
7.1699232896051655,4,7,13.32633337264223,66.00327987825602,103.02049484222387,B,12.3603017982981,12.787088369492004
7.633275144019225,1,20,4.539670355119766,46.84949437856726,145.70933294019417,A,9.281547920479078,10.438139652758094
0.8193292017411851,2,35,6.838873292870247,17.829075933445804,62.55199085121593,C,5.950799566542779,8.220406477044532
2.486424963601335,1,30,14.498523395775056,85.42256362642372,60.56655982811249,A,12.851050334355303,14.511252801176083
2.7488445206114127,1,37,13.042714297044506,4.418636171602031,299.8722913505505,C,8.672404746091422,8.314386200091777
0.6421313834348568,1,24,3.8910447570237503,56.1654145365961,223.72716579321283,B,10.509833818720626,10.351312694982491
0.5928230504822447,2,17,8.549262953432711,54.75337685093208,395.1653795864766,A,7.056306996661159,9.47690043706142
6.25714252355471,4,37,6.914907187711977,62.65416529444576,17.23911915692944,C,15.172214073274382,13.577498300807271
1.0476520308907364,1,19,11.998746048584296,35.6773714008514,27.985663430920347,A,5.06716720110922,7.8603391266262825
9.978619195596906,5,25,5.288209196018368,38.20289909337884,147.84816141505485,B,13.111438267199942,10.784562887645386
1.7169095904789002,5,15,11.331050747955823,47.19535443997111,1.7619432050602346,A,2.1678071396733163,9.611449895184666
5.2286873542655155,4,11,3.242284848940627,65.85057573382966,135.74647264620015,B,16.998388724659808,10.316131548152894
0.822486796565089,2,9,2.8502427013095226,42.76646367129804,255.26450982544546,A,2.591631563730541,7.549780423310492
5.010305557414687,2,15,14.040481483172572,94.05114479027445,390.300983861153,B,16.009133521509316,16.428444877746948
2.230120199042643,4,13,8.755589054905466,77.0752004311362,345.538086863309,B,10.706475655719,13.560802576446424
2.888586445780903,5,18,11.09986572621632,18.699935553083556,373.7794007192475,C,5.463797030217496,7.271176855875171
9.933165563133354,1,4,4.116403710768769,19.222544233999894,78.02959861697684,C,6.530599386391093,6.227565778973587
2.8497330002812915,1,20,4.749789488795875,3.673038093640768,419.30878860090905,C,5.0891986388951755,4.898813934385375
0.8305923987493261,1,34,14.36273236654813,48.152374747920504,21.71449740180609,A,9.21114091064393,10.802895136159915
3.379719381480622,3,10,2.5777651922188,13.011320989508224,421.80278481960477,A,4.515570549882122,6.268024312389818
2.8395719739801457,1,16,13.063668021749388,23.679247897913502,273.33641084594797,A,9.01933375795121,8.34632958735384
3.2268622651616714,1,14,6.112019448114733,87.79714966460944,289.2549472658549,B,13.36022964548544,11.317475801180045
0.5842012085779545,3,29,4.076758203577651,88.10203664464204,28.326369339240433,A,5.24880880307542,14.723191070630143
6.9913060777617995,2,10,4.828067217267639,34.372830205333095,76.99049132684316,A,7.773786660717699,8.158036741793502
6.386034631857325,2,10,13.811868519833101,78.05763109689264,322.4522791951999,C,15.277061398524568,13.888832250115668
8.606791727282877,4,14,2.6174858120327182,88.47495753462825,183.671818842869,C,13.302905759599389,12.97346681024689
3.916917831619144,3,15,13.905459748414465,55.79990690113624,426.7756168682055,C,9.622674826750238,12.204077359229586
4.071414566331287,5,24,11.859814666522555,90.92613946681003,61.82543548510561,B,15.214961111990334,13.996650861911064
7.734351001315987,1,34,11.45752607312522,58.318668949984755,455.5320510280415,A,14.06323362409738,15.280111721475105
9.968491140379458,5,25,3.578250052933944,17.244552848224505,122.84191798095473,B,7.240057943518693,9.246725466292505
2.228317239705076,2,18,8.404193691248173,60.229768953829634,248.24803443180377,C,12.673012973742393,10.163056188068493
4.1513728659792815,1,33,4.145310381196044,28.107993860567593,243.01484922940136,B,10.190895399306136,7.684763791558482
7.071341084279544,4,37,6.889849573024653,72.24601508273693,392.7416796176034,B,14.82115485521942,14.518680672937586
1.6207385944665849,3,38,10.26333438215584,95.01763379053764,278.6673341879368,A,11.115245801224967,15.820576606825433
1.108899754843667,4,7,6.706629850111263,76.06002032466282,220.8070592037984,B,11.52411221825075,11.506649434373333
6.25865902728336,2,28,7.744865980288196,55.62016621170692,342.45326948045016,B,11.641397179145057,13.118887474362447
8.080981334582628,3,36,9.481253414017663,64.39835506718342,374.2986359451641,B,10.81141679831031,15.238168789952447
1.2699390511226554,1,24,6.918545434746986,57.162959721010964,427.77408666812903,A,3.7642301362086923,8.876843780282151
2.827058329476583,1,25,14.211661371395518,15.597910693528227,465.7466945344604,B,2.465879747727902,7.895425310475507
5.380224624545396,4,20,12.64255335811595,10.680048481274573,349.59649391423494,B,7.343304753665246,7.972788748086397
9.247323071542716,1,32,8.91626618041089,55.80543054432108,168.14961502337707,B,15.247994846298246,13.57439392399225
7.306524495100586,1,38,12.341248158548623,70.753048562558,66.24427892015228,A,13.05216265850794,15.200866227600748
3.5687597846638917,5,21,9.441869165217135,86.52354995481438,208.9582536742588,B,15.396218748330782,13.773882975585135
6.483296217129723,2,11,5.033831209027689,60.1334231177981,262.74497490653937,C,12.571451442933501,10.383783947029322
3.6882993155635058,4,23,5.357610711046989,98.40520787682601,77.01928491861182,B,14.911418929394088,15.731022651246327
0.6225259630004917,2,30,10.791109900181361,41.296344344860614,90.26004544196941,C,12.132151715096054,9.869999597721948
9.008910387378398,1,32,8.910564755076885,48.70764196850617,473.71221336326346,A,6.54715099872087,10.987038228508625
5.110034052254905,3,26,12.711120206269587,85.42367294246873,7.702763958162384,A,13.2273677282439,16.66424939650627
6.5724173792046185,2,32,7.629189791253451,54.37000467109752,469.7460284370551,C,15.186791941729826,13.421584789572348
1.5807386086432196,1,15,13.471105572899324,43.672717308071476,227.49759271470344,A,7.296800613006058,12.152167350962097
4.991536780365038,4,10,3.7995243566020394,22.323518274819975,358.14239042217406,A,0.0,6.840598281165737
4.768822549376599,4,18,3.013353244752517,26.14450314852942,410.5186192619661,C,9.43349271126862,7.559230074694681
2.045647566181376,3,26,13.395870702563775,94.64017349174132,305.17602235526317,C,18.641317115732534,17.032000656082634
0.8742224200817843,2,5,5.187614493241295,20.605895665382846,488.24354380773553,A,6.031758998232,3.698334759761225
5.334460278115031,1,10,11.979138245552546,13.114921484146013,492.64728522310526,C,2.868932194436029,7.612929492133383
9.000101922897361,1,16,4.273898532808369,6.059841300884694,75.001296429846,C,6.339103642365509,6.084626193864046
4.735342723356654,3,24,13.005533222435814,99.69267212393792,134.48195807057039,A,12.596431287085727,18.229381547648156
2.0860267008274573,5,13,13.985949237153504,71.82994630310263,275.6861281269867,C,13.51860151401767,13.670542751399175
0.7692057786421541,2,38,4.178765096491832,47.35828996422903,43.99813846638517,B,9.531440500276625,10.077949782561866
4.81290415639714,1,5,6.172178206181438,41.2596093489904,467.921630719315,B,8.435631986962422,8.211648885212497
4.14751449549824,4,31,4.463939715215453,61.176500994740955,356.0373177605458,A,12.00718686968395,13.399655098281483
8.025804413614829,2,3,2.6783600883765977,33.16090141068949,186.76234432602894,A,3.365146747061104,8.986744478189623
1.1925674359950833,3,22,2.0202440527318357,77.6419322847887,49.1052016022257,A,5.404823169034479,9.764230717292701
6.510762848111709,4,34,10.758509541966403,58.323090269863975,436.964437365922,A,14.842141094861141,14.396392907971324
3.4240604009670834,4,17,11.406378413723717,82.12646989848751,8.827095137413421,B,13.415851557068592,13.437410609209351
9.024335709622516,5,33,11.80838621338553,42.14096868121544,445.8818703778343,C,14.275100913052826,12.241444575496061
7.046861891313208,1,11,5.537174570004292,94.0081015761175,62.167380297703914,B,12.433950178610758,13.069568570645028
6.3633451576111835,4,39,12.7012846522168,63.7640729971665,6.146760192394963,A,11.102837631426736,16.27034825945797
7.970277636947745,4,23,7.682677729097016,89.65559869797856,350.59825828886045,A,9.988428569807022,14.681188579535304
1.0563704002030716,2,35,2.465837940980728,86.82734663233012,367.8330471253128,B,12.825583151724999,13.643622686114893
8.666822702831514,2,18,12.707549954153048,11.8747402099594,236.63596397504494,C,5.528766671420895,8.709857564741961
0.6744046479926276,3,9,11.561119097847515,16.34414338251745,79.37780286342822,A,2.900875465974688,5.22340224814848
5.2292188263257575,3,22,5.695692776340326,35.11889658531092,238.14979573322654,C,9.330677656936945,10.76506009779822
1.1943083647484274,5,11,6.541122278222088,57.081039924092195,389.7379217749439,B,7.370076946309627,10.722939588084103
5.798233849375417,3,26,13.041195993912195,42.212148042193874,455.6133971382669,B,11.915277400450487,12.98784683551546
9.689076308517828,4,24,12.653646112820132,30.422430310728576,439.7381771541519,C,12.610344470030565,12.993349542067753
0.9964498532172258,1,37,11.205574973562047,93.6553939118977,285.67133218214144,C,15.619459401138853,18.410649398059274
4.441045077865152,5,26,9.448717375574205,77.03981464532869,0.19902188434439694,C,15.126976595800544,13.24016934385093
9.454792246507228,1,6,4.466409225840678,20.247984338954794,397.21703404853577,A,2.9535315471537205,6.502317416931557
8.891822159709987,4,38,12.593771461064637,6.922666823202405,354.87796924160216,C,12.724220580695915,11.484162654745393
5.554824827411108,2,30,7.55493132607492,80.95585124749371,425.31579852948283,B,16.959707849302752,14.152228102393147
9.743600270148233,4,25,10.689714539590094,50.00759004962785,88.85529041808287,B,11.231787356941421,12.622169294153284
0.874554708000806,5,13,12.051118965519077,55.448195976558004,135.84540146540851,B,9.39229757063474,11.035373907429994
5.512006413040829,3,36,14.324644241702066,13.274492888576228,271.24558396681465,B,6.336530924263302,9.080532759118707
1.1161091475881992,3,23,13.50590367893383,82.35393905554422,431.98782504822185,C,15.401846475898159,14.811422750218156
6.445968076151586,4,38,4.935735837049403,82.21038518708447,366.61014193514325,A,10.940735889271812,15.892576142814857
9.683708330175376,4,24,7.440624531826165,80.08555037923902,462.85000821157024,B,15.771810648911897,15.049134546811178
6.806143012407149,2,16,6.952416244407526,6.514633404877268,139.4243121668021,B,1.4192492912086818,8.290915168764235
5.370220154878003,4,12,9.714634760832702,50.33761323362383,312.2589001039536,C,8.671303183847478,9.698579125508237
6.021763103514816,4,13,2.7232990018303918,51.120704064237046,100.65039273732107,B,10.13951525349901,9.156467102645099
6.724798816070706,4,37,11.742527963624369,31.208675068296632,115.32118519179302,B,12.381264255408547,12.628685765896934
6.093697566484121,1,8,3.9897350827007942,80.69452865592834,398.656506399626,B,11.112486556145749,11.44338874899627
8.332479417243217,5,13,5.941967648103972,65.63983788884657,335.2769182016686,B,11.087482514131576,13.556021168756288
3.4769930973441427,1,32,14.126077699454804,74.01193764538141,385.5783651201741,B,14.78583817543859,15.859302542042895
9.715707338333715,4,16,11.838459996891622,23.55759734580275,450.2627050011125,C,10.862000560857952,10.928202249079975
2.919370909437486,4,8,12.247206170432564,84.55784994508669,429.6394792916807,C,15.56896405744298,14.9567029599055
3.748377688959903,1,39,5.05531688736141,74.61831125691108,134.92182653317712,C,14.995720836346218,14.866354617120779
7.273937481026028,2,23,14.258671359915807,27.98100585913482,416.5796138034157,C,11.74739169901037,9.698774469897158
4.109280764139138,1,24,8.021326113062667,57.33367721020658,65.91312335752252,B,8.339613542679656,12.179508451284851
2.084882197027497,4,34,14.933716267507286,95.47267511456624,81.17451035468926,B,16.581620556082665,17.671516322926795
3.541721090570167,5,23,13.151389395563017,62.25780461355468,81.0428470009556,B,14.72788150101097,14.45457300910133
4.5216838694553765,4,34,9.471485937897317,59.34478627279508,368.1233512898901,A,7.513807777819752,14.01786072536627
8.038605321173893,2,37,4.5766552477968165,5.650936534773732,276.3467545264042,C,6.826860611061412,8.845508948172247
7.385284329523234,3,19,5.579135617012506,56.594511355867326,425.6593015717794,C,10.639886281003596,12.214600938094824
5.855502463731295,4,21,13.457706575040703,18.029673331756136,319.6208148247445,B,6.194327814601217,9.244263858790033
5.415740341672892,2,25,7.3538012734390135,75.3446976235185,66.97999082069583,C,14.363143797895292,14.012209975951405
5.441522118731759,5,1,13.679546501857686,91.75486076365868,394.1515538143322,C,14.805581762073645,15.117249535435658
7.5385885334446785,3,34,11.33213396030412,38.63622271271454,220.7968612568456,B,9.059808375324122,13.089303621295118
9.645159939440289,2,12,10.037986462700642,48.30705149466918,80.50431970583877,B,10.567034686891319,11.999356331511507
4.8481462490132925,2,22,8.917618049406668,25.624667445995662,108.18211549532009,A,5.072634005972788,7.812759692379885
3.9376043854488176,2,3,12.804039048065446,23.04557669443138,128.51591143737323,C,9.306915789504092,6.719688345033321
1.5758127905782886,4,30,12.437818825197638,44.01341970858203,303.16631530161203,B,12.043533563170115,10.39718714766053
9.717442542397542,5,16,2.4017366270787313,71.30274359995731,249.88714344817987,C,13.667380387773177,11.67416165127356
4.371658794808093,3,14,10.562893092960456,52.804692694726675,24.208224414843826,B,11.576236628819517,9.769733995169831
8.74316993023277,1,38,11.06339757628677,32.588280457749654,54.679248197376516,A,9.364055716318797,11.779256274303599
1.4460072786302747,3,15,7.814093165117535,86.23625328008345,33.50104659657399,B,11.00148713638762,12.760194461622149
7.613850201151411,5,18,6.586962658563518,83.2995658305636,349.45743758277933,A,11.242999204369202,14.01034874057131
3.6882878202885627,4,17,10.902476297291393,40.12002556164829,286.05382897896527,B,7.9318445195052485,11.443907300454997
7.5102152368632416,2,12,10.19077228701654,20.579756506017677,309.76424188387546,A,5.547679916685093,8.140378386267379
2.4427912175815605,3,8,3.3267265860315005,98.66608678846104,109.99358525853842,C,14.402329740548574,12.660029834507096
2.043855120325835,5,4,11.187639737110956,62.857841552960814,159.68549101743724,B,12.209151087951088,9.997155276137418
0.5477422819704634,5,6,6.362330017514732,53.66302213422235,402.19454347938506,A,4.650478304078752,9.475311177909894
